date,py_date,median_price,volume_sold,item,treated_unit,post_treat
Oct 16 2016,2016-10-16,1.335,185,Focal Resonance,0,0
Oct 17 2016,2016-10-17,1.413,122,Focal Resonance,0,0
Oct 18 2016,2016-10-18,1.42,132,Focal Resonance,0,0
Oct 19 2016,2016-10-19,1.397,157,Focal Resonance,0,0
Oct 20 2016,2016-10-20,1.329,146,Focal Resonance,0,0
Oct 21 2016,2016-10-21,1.324,142,Focal Resonance,0,0
Oct 22 2016,2016-10-22,1.316,149,Focal Resonance,0,0
Oct 23 2016,2016-10-23,1.32,169,Focal Resonance,0,0
Oct 24 2016,2016-10-24,1.341,135,Focal Resonance,0,0
Oct 25 2016,2016-10-25,1.305,125,Focal Resonance,0,0
Oct 26 2016,2016-10-26,1.276,140,Focal Resonance,0,0
Oct 27 2016,2016-10-27,1.293,158,Focal Resonance,0,0
Oct 28 2016,2016-10-28,1.324,144,Focal Resonance,0,0
Oct 29 2016,2016-10-29,1.324,201,Focal Resonance,0,0
Oct 30 2016,2016-10-30,1.328,209,Focal Resonance,0,0
Oct 31 2016,2016-10-31,1.287,181,Focal Resonance,0,0
Nov 01 2016,2016-11-01,1.277,181,Focal Resonance,0,0
Nov 02 2016,2016-11-02,1.32,163,Focal Resonance,0,0
Nov 03 2016,2016-11-03,1.345,155,Focal Resonance,0,0
Nov 04 2016,2016-11-04,1.374,211,Focal Resonance,0,0
Nov 05 2016,2016-11-05,1.392,211,Focal Resonance,0,0
Nov 06 2016,2016-11-06,1.371,202,Focal Resonance,0,0
Nov 07 2016,2016-11-07,1.352,193,Focal Resonance,0,0
Nov 08 2016,2016-11-08,1.347,181,Focal Resonance,0,0
Nov 09 2016,2016-11-09,1.416,158,Focal Resonance,0,0
Nov 10 2016,2016-11-10,1.526,178,Focal Resonance,0,0
Nov 11 2016,2016-11-11,1.607,212,Focal Resonance,0,0
Nov 12 2016,2016-11-12,1.533,184,Focal Resonance,0,0
Nov 13 2016,2016-11-13,1.678,126,Focal Resonance,0,0
Nov 14 2016,2016-11-14,1.58,123,Focal Resonance,0,0
Nov 15 2016,2016-11-15,1.492,128,Focal Resonance,0,0
Nov 16 2016,2016-11-16,1.441,119,Focal Resonance,0,0
Nov 17 2016,2016-11-17,1.485,119,Focal Resonance,0,0
Nov 18 2016,2016-11-18,1.71,258,Focal Resonance,0,0
Nov 19 2016,2016-11-19,1.852,181,Focal Resonance,0,0
Nov 20 2016,2016-11-20,1.692,190,Focal Resonance,0,0
Nov 21 2016,2016-11-21,1.722,154,Focal Resonance,0,0
Nov 22 2016,2016-11-22,1.726,109,Focal Resonance,0,0
Nov 23 2016,2016-11-23,1.644,142,Focal Resonance,0,0
Nov 24 2016,2016-11-24,1.566,126,Focal Resonance,0,0
Nov 25 2016,2016-11-25,1.43,173,Focal Resonance,0,0
Nov 26 2016,2016-11-26,1.467,192,Focal Resonance,0,0
Nov 27 2016,2016-11-27,1.605,157,Focal Resonance,0,0
Nov 28 2016,2016-11-28,1.616,120,Focal Resonance,0,0
Nov 29 2016,2016-11-29,1.59,123,Focal Resonance,0,0
Nov 30 2016,2016-11-30,1.576,129,Focal Resonance,0,0
Dec 01 2016,2016-12-01,1.6,124,Focal Resonance,0,0
Dec 02 2016,2016-12-02,1.614,138,Focal Resonance,0,0
Dec 03 2016,2016-12-03,1.678,156,Focal Resonance,0,0
Dec 04 2016,2016-12-04,1.69,158,Focal Resonance,0,0
Dec 05 2016,2016-12-05,1.691,162,Focal Resonance,0,0
Dec 06 2016,2016-12-06,1.686,130,Focal Resonance,0,0
Dec 07 2016,2016-12-07,1.678,145,Focal Resonance,0,0
Dec 08 2016,2016-12-08,1.686,121,Focal Resonance,0,0
Dec 09 2016,2016-12-09,1.687,155,Focal Resonance,0,0
Dec 10 2016,2016-12-10,1.703,188,Focal Resonance,0,0
Dec 11 2016,2016-12-11,1.939,147,Focal Resonance,0,0
Dec 12 2016,2016-12-12,1.712,110,Focal Resonance,0,0
Dec 13 2016,2016-12-13,1.692,112,Focal Resonance,0,0
Dec 14 2016,2016-12-14,1.67,151,Focal Resonance,0,0
Dec 15 2016,2016-12-15,1.655,137,Focal Resonance,0,0
Dec 16 2016,2016-12-16,1.84,140,Focal Resonance,0,0
Dec 17 2016,2016-12-17,2.0,121,Focal Resonance,0,0
Dec 18 2016,2016-12-18,1.963,137,Focal Resonance,0,0
Dec 19 2016,2016-12-19,1.932,138,Focal Resonance,0,0
Dec 20 2016,2016-12-20,1.904,148,Focal Resonance,0,0
Dec 21 2016,2016-12-21,1.772,153,Focal Resonance,0,0
Dec 22 2016,2016-12-22,1.802,130,Focal Resonance,0,0
Dec 23 2016,2016-12-23,1.765,129,Focal Resonance,0,0
Dec 24 2016,2016-12-24,1.701,172,Focal Resonance,0,0
Dec 25 2016,2016-12-25,1.671,164,Focal Resonance,0,0
Dec 26 2016,2016-12-26,1.723,174,Focal Resonance,0,0
Dec 27 2016,2016-12-27,1.787,179,Focal Resonance,0,0
Dec 28 2016,2016-12-28,1.876,155,Focal Resonance,0,0
Dec 29 2016,2016-12-29,1.769,165,Focal Resonance,0,0
Dec 30 2016,2016-12-30,1.92,159,Focal Resonance,0,0
Dec 31 2016,2016-12-31,1.954,164,Focal Resonance,0,0
Jan 01 2017,2017-01-01,2.01,124,Focal Resonance,0,0
Jan 02 2017,2017-01-02,1.997,155,Focal Resonance,0,0
Jan 03 2017,2017-01-03,2.074,148,Focal Resonance,0,0
Jan 04 2017,2017-01-04,2.212,117,Focal Resonance,0,0
Jan 05 2017,2017-01-05,2.216,131,Focal Resonance,0,0
Jan 06 2017,2017-01-06,2.285,124,Focal Resonance,0,0
Jan 07 2017,2017-01-07,2.236,128,Focal Resonance,0,0
Jan 08 2017,2017-01-08,2.316,188,Focal Resonance,0,0
Jan 09 2017,2017-01-09,2.305,159,Focal Resonance,0,0
Jan 10 2017,2017-01-10,2.328,123,Focal Resonance,0,0
Jan 11 2017,2017-01-11,2.395,122,Focal Resonance,0,0
Jan 12 2017,2017-01-12,2.319,122,Focal Resonance,0,0
Jan 13 2017,2017-01-13,2.29,137,Focal Resonance,0,0
Jan 14 2017,2017-01-14,2.349,153,Focal Resonance,0,0
Jan 15 2017,2017-01-15,2.801,112,Focal Resonance,0,0
Jan 16 2017,2017-01-16,2.63,99,Focal Resonance,0,0
Jan 17 2017,2017-01-17,2.397,104,Focal Resonance,0,0
Jan 18 2017,2017-01-18,2.334,112,Focal Resonance,0,0
Jan 19 2017,2017-01-19,2.215,109,Focal Resonance,0,0
Jan 20 2017,2017-01-20,2.208,147,Focal Resonance,0,0
Jan 21 2017,2017-01-21,2.323,158,Focal Resonance,0,0
Jan 22 2017,2017-01-22,2.498,139,Focal Resonance,0,0
Jan 23 2017,2017-01-23,2.408,107,Focal Resonance,0,0
Jan 24 2017,2017-01-24,2.403,100,Focal Resonance,0,0
Jan 25 2017,2017-01-25,2.382,109,Focal Resonance,0,0
Jan 26 2017,2017-01-26,2.406,117,Focal Resonance,0,0
Jan 27 2017,2017-01-27,1.841,109,Focal Resonance,0,0
Jan 28 2017,2017-01-28,1.986,110,Focal Resonance,0,0
Jan 29 2017,2017-01-29,2.05,96,Focal Resonance,0,0
Jan 30 2017,2017-01-30,2.052,75,Focal Resonance,0,0
Jan 31 2017,2017-01-31,2.124,89,Focal Resonance,0,0
Feb 01 2017,2017-02-01,2.195,77,Focal Resonance,0,0
Feb 02 2017,2017-02-02,2.195,84,Focal Resonance,0,0
Feb 03 2017,2017-02-03,2.163,100,Focal Resonance,0,0
Feb 04 2017,2017-02-04,2.147,119,Focal Resonance,0,0
Feb 05 2017,2017-02-05,2.293,111,Focal Resonance,0,0
Feb 06 2017,2017-02-06,2.285,88,Focal Resonance,0,0
Feb 07 2017,2017-02-07,2.204,102,Focal Resonance,0,0
Feb 08 2017,2017-02-08,2.238,89,Focal Resonance,0,0
Feb 09 2017,2017-02-09,2.264,97,Focal Resonance,0,0
Feb 10 2017,2017-02-10,2.304,97,Focal Resonance,0,0
Feb 11 2017,2017-02-11,2.283,113,Focal Resonance,0,0
Feb 12 2017,2017-02-12,2.21,129,Focal Resonance,0,0
Feb 13 2017,2017-02-13,2.199,106,Focal Resonance,0,0
Feb 14 2017,2017-02-14,2.213,86,Focal Resonance,0,0
Feb 15 2017,2017-02-15,2.232,116,Focal Resonance,0,0
Feb 16 2017,2017-02-16,2.305,141,Focal Resonance,0,0
Feb 17 2017,2017-02-17,2.361,133,Focal Resonance,0,0
Feb 18 2017,2017-02-18,2.345,157,Focal Resonance,0,0
Feb 19 2017,2017-02-19,2.299,162,Focal Resonance,0,0
Feb 20 2017,2017-02-20,2.259,150,Focal Resonance,0,0
Feb 21 2017,2017-02-21,2.218,116,Focal Resonance,0,0
Feb 22 2017,2017-02-22,2.182,131,Focal Resonance,0,0
Feb 23 2017,2017-02-23,2.239,125,Focal Resonance,0,0
Feb 24 2017,2017-02-24,2.223,199,Focal Resonance,0,0
Feb 25 2017,2017-02-25,2.22,153,Focal Resonance,0,0
Feb 26 2017,2017-02-26,2.204,173,Focal Resonance,0,0
Feb 27 2017,2017-02-27,2.173,111,Focal Resonance,0,0
Feb 28 2017,2017-02-28,2.176,136,Focal Resonance,0,0
Mar 01 2017,2017-03-01,2.162,149,Focal Resonance,0,0
Mar 02 2017,2017-03-02,2.168,136,Focal Resonance,0,0
Mar 03 2017,2017-03-03,2.184,146,Focal Resonance,0,0
Mar 04 2017,2017-03-04,2.237,209,Focal Resonance,0,0
Mar 05 2017,2017-03-05,2.316,170,Focal Resonance,0,0
Mar 06 2017,2017-03-06,2.265,98,Focal Resonance,0,0
Mar 07 2017,2017-03-07,2.232,142,Focal Resonance,0,0
Mar 08 2017,2017-03-08,2.235,132,Focal Resonance,0,0
Mar 09 2017,2017-03-09,2.199,135,Focal Resonance,0,0
Mar 10 2017,2017-03-10,2.168,174,Focal Resonance,0,0
Mar 11 2017,2017-03-11,2.19,231,Focal Resonance,0,0
Mar 12 2017,2017-03-12,2.204,202,Focal Resonance,0,0
Mar 13 2017,2017-03-13,2.255,164,Focal Resonance,0,0
Mar 14 2017,2017-03-14,2.449,145,Focal Resonance,0,0
Mar 15 2017,2017-03-15,2.466,111,Focal Resonance,0,0
Mar 16 2017,2017-03-16,2.271,126,Focal Resonance,0,0
Mar 17 2017,2017-03-17,2.292,133,Focal Resonance,0,0
Mar 18 2017,2017-03-18,2.26,160,Focal Resonance,0,0
Mar 19 2017,2017-03-19,2.257,178,Focal Resonance,0,0
Mar 20 2017,2017-03-20,2.259,153,Focal Resonance,0,0
Mar 21 2017,2017-03-21,2.262,145,Focal Resonance,0,0
Mar 22 2017,2017-03-22,2.259,168,Focal Resonance,0,0
Mar 23 2017,2017-03-23,2.34,131,Focal Resonance,0,0
Mar 24 2017,2017-03-24,2.274,183,Focal Resonance,0,0
Mar 25 2017,2017-03-25,2.26,191,Focal Resonance,0,0
Mar 26 2017,2017-03-26,2.234,169,Focal Resonance,0,0
Mar 27 2017,2017-03-27,2.202,159,Focal Resonance,0,0
Mar 28 2017,2017-03-28,2.211,146,Focal Resonance,0,0
Mar 29 2017,2017-03-29,2.184,124,Focal Resonance,0,0
Mar 30 2017,2017-03-30,2.154,133,Focal Resonance,0,0
Mar 31 2017,2017-03-31,2.161,160,Focal Resonance,0,0
Apr 01 2017,2017-04-01,2.163,199,Focal Resonance,0,0
Apr 02 2017,2017-04-02,2.201,155,Focal Resonance,0,0
Apr 03 2017,2017-04-03,2.194,174,Focal Resonance,0,0
Apr 04 2017,2017-04-04,2.215,170,Focal Resonance,0,0
Apr 05 2017,2017-04-05,2.232,122,Focal Resonance,0,0
Apr 06 2017,2017-04-06,2.209,140,Focal Resonance,0,0
Apr 07 2017,2017-04-07,2.193,161,Focal Resonance,0,0
Apr 08 2017,2017-04-08,2.162,191,Focal Resonance,0,0
Apr 09 2017,2017-04-09,2.154,195,Focal Resonance,0,0
Apr 10 2017,2017-04-10,2.137,172,Focal Resonance,0,0
Apr 11 2017,2017-04-11,2.132,171,Focal Resonance,0,0
Apr 12 2017,2017-04-12,2.134,175,Focal Resonance,0,0
Apr 13 2017,2017-04-13,2.131,175,Focal Resonance,0,0
Apr 14 2017,2017-04-14,2.132,184,Focal Resonance,0,0
Apr 15 2017,2017-04-15,2.132,212,Focal Resonance,0,0
Apr 16 2017,2017-04-16,2.205,192,Focal Resonance,0,0
Apr 17 2017,2017-04-17,2.252,162,Focal Resonance,0,0
Apr 18 2017,2017-04-18,2.274,161,Focal Resonance,0,0
Apr 19 2017,2017-04-19,2.228,172,Focal Resonance,0,0
Apr 20 2017,2017-04-20,2.213,151,Focal Resonance,0,0
Apr 21 2017,2017-04-21,2.205,178,Focal Resonance,0,0
Apr 22 2017,2017-04-22,2.261,191,Focal Resonance,0,0
Apr 23 2017,2017-04-23,2.325,171,Focal Resonance,0,0
Apr 24 2017,2017-04-24,2.315,140,Focal Resonance,0,0
Apr 25 2017,2017-04-25,2.319,192,Focal Resonance,0,0
Apr 26 2017,2017-04-26,2.348,195,Focal Resonance,0,0
Apr 27 2017,2017-04-27,2.532,200,Focal Resonance,0,0
Apr 28 2017,2017-04-28,2.952,169,Focal Resonance,0,0
Apr 29 2017,2017-04-29,3.142,195,Focal Resonance,0,0
Apr 30 2017,2017-04-30,3.304,247,Focal Resonance,0,0
May 01 2017,2017-05-01,3.0,274,Focal Resonance,0,0
May 02 2017,2017-05-02,2.818,230,Focal Resonance,0,0
May 03 2017,2017-05-03,2.845,281,Focal Resonance,0,0
May 04 2017,2017-05-04,3.572,115,Focal Resonance,0,0
May 05 2017,2017-05-05,2.432,290,Focal Resonance,0,0
May 06 2017,2017-05-06,2.966,191,Focal Resonance,0,0
May 07 2017,2017-05-07,2.793,170,Focal Resonance,0,0
May 08 2017,2017-05-08,2.822,159,Focal Resonance,0,0
May 09 2017,2017-05-09,2.83,156,Focal Resonance,0,0
May 10 2017,2017-05-10,2.774,148,Focal Resonance,0,0
May 11 2017,2017-05-11,2.779,152,Focal Resonance,0,0
May 12 2017,2017-05-12,2.736,184,Focal Resonance,0,0
May 13 2017,2017-05-13,2.707,208,Focal Resonance,0,0
May 14 2017,2017-05-14,2.646,185,Focal Resonance,0,0
May 15 2017,2017-05-15,2.628,174,Focal Resonance,0,0
May 16 2017,2017-05-16,2.649,203,Focal Resonance,0,0
May 17 2017,2017-05-17,2.696,148,Focal Resonance,0,0
May 18 2017,2017-05-18,2.8,136,Focal Resonance,0,0
May 19 2017,2017-05-19,2.82,150,Focal Resonance,0,0
May 20 2017,2017-05-20,2.741,196,Focal Resonance,0,0
May 21 2017,2017-05-21,2.669,166,Focal Resonance,0,0
May 22 2017,2017-05-22,2.647,170,Focal Resonance,0,0
May 23 2017,2017-05-23,2.653,174,Focal Resonance,0,0
May 24 2017,2017-05-24,2.626,156,Focal Resonance,0,0
May 25 2017,2017-05-25,2.659,182,Focal Resonance,0,0
May 26 2017,2017-05-26,2.641,186,Focal Resonance,0,0
May 27 2017,2017-05-27,2.428,194,Focal Resonance,0,0
May 28 2017,2017-05-28,2.508,176,Focal Resonance,0,0
May 29 2017,2017-05-29,2.583,138,Focal Resonance,0,0
May 30 2017,2017-05-30,2.549,142,Focal Resonance,0,0
May 31 2017,2017-05-31,2.519,174,Focal Resonance,0,0
Jun 01 2017,2017-06-01,2.57,137,Focal Resonance,0,0
Jun 02 2017,2017-06-02,2.588,128,Focal Resonance,0,0
Jun 03 2017,2017-06-03,2.594,156,Focal Resonance,0,0
Jun 04 2017,2017-06-04,2.59,174,Focal Resonance,0,0
Jun 05 2017,2017-06-05,2.605,144,Focal Resonance,0,0
Jun 06 2017,2017-06-06,2.674,133,Focal Resonance,0,0
Jun 07 2017,2017-06-07,2.653,124,Focal Resonance,0,0
Jun 08 2017,2017-06-08,2.635,132,Focal Resonance,0,0
Jun 09 2017,2017-06-09,2.738,212,Focal Resonance,0,0
Jun 10 2017,2017-06-10,2.921,200,Focal Resonance,0,0
Jun 11 2017,2017-06-11,3.154,160,Focal Resonance,0,0
Jun 12 2017,2017-06-12,3.371,138,Focal Resonance,0,0
Jun 13 2017,2017-06-13,3.25,149,Focal Resonance,0,0
Jun 14 2017,2017-06-14,3.098,142,Focal Resonance,0,0
Jun 15 2017,2017-06-15,3.052,159,Focal Resonance,0,0
Jun 16 2017,2017-06-16,3.081,163,Focal Resonance,0,0
Jun 17 2017,2017-06-17,3.057,180,Focal Resonance,0,0
Jun 18 2017,2017-06-18,3.041,145,Focal Resonance,0,0
Jun 19 2017,2017-06-19,2.961,121,Focal Resonance,0,0
Jun 20 2017,2017-06-20,2.893,124,Focal Resonance,0,0
Jun 21 2017,2017-06-21,2.865,146,Focal Resonance,0,0
Jun 22 2017,2017-06-22,2.649,170,Focal Resonance,0,0
Jun 23 2017,2017-06-23,2.385,148,Focal Resonance,0,0
Jun 24 2017,2017-06-24,2.384,131,Focal Resonance,0,0
Jun 25 2017,2017-06-25,2.382,146,Focal Resonance,0,0
Jun 26 2017,2017-06-26,2.477,148,Focal Resonance,0,0
Jun 27 2017,2017-06-27,2.633,164,Focal Resonance,0,0
Jun 28 2017,2017-06-28,2.763,146,Focal Resonance,0,0
Jun 29 2017,2017-06-29,2.843,143,Focal Resonance,0,0
Jun 30 2017,2017-06-30,2.865,157,Focal Resonance,0,0
Jul 01 2017,2017-07-01,2.915,172,Focal Resonance,0,0
Jul 02 2017,2017-07-02,2.901,137,Focal Resonance,0,0
Jul 03 2017,2017-07-03,2.864,147,Focal Resonance,0,0
Jul 04 2017,2017-07-04,2.82,156,Focal Resonance,0,0
Jul 05 2017,2017-07-05,2.738,157,Focal Resonance,0,0
Jul 06 2017,2017-07-06,2.798,169,Focal Resonance,0,0
Jul 07 2017,2017-07-07,2.833,115,Focal Resonance,0,0
Jul 08 2017,2017-07-08,2.812,164,Focal Resonance,0,0
Jul 09 2017,2017-07-09,2.814,128,Focal Resonance,0,0
Jul 10 2017,2017-07-10,2.757,149,Focal Resonance,0,0
Jul 11 2017,2017-07-11,2.709,149,Focal Resonance,0,0
Jul 12 2017,2017-07-12,2.754,127,Focal Resonance,0,0
Jul 13 2017,2017-07-13,2.745,148,Focal Resonance,0,0
Jul 14 2017,2017-07-14,2.7,171,Focal Resonance,0,0
Jul 15 2017,2017-07-15,2.681,215,Focal Resonance,0,0
Jul 16 2017,2017-07-16,2.69,163,Focal Resonance,0,0
Jul 17 2017,2017-07-17,2.707,122,Focal Resonance,0,0
Jul 18 2017,2017-07-18,2.786,132,Focal Resonance,0,0
Jul 19 2017,2017-07-19,2.833,121,Focal Resonance,0,0
Jul 20 2017,2017-07-20,2.789,125,Focal Resonance,0,0
Jul 21 2017,2017-07-21,2.709,131,Focal Resonance,0,0
Jul 22 2017,2017-07-22,2.712,150,Focal Resonance,0,0
Jul 23 2017,2017-07-23,2.681,130,Focal Resonance,0,0
Jul 24 2017,2017-07-24,2.665,118,Focal Resonance,0,0
Jul 25 2017,2017-07-25,2.697,152,Focal Resonance,0,0
Jul 26 2017,2017-07-26,2.705,135,Focal Resonance,0,0
Jul 27 2017,2017-07-27,2.692,142,Focal Resonance,0,0
Jul 28 2017,2017-07-28,2.716,156,Focal Resonance,0,0
Jul 29 2017,2017-07-29,2.726,162,Focal Resonance,0,0
Jul 30 2017,2017-07-30,2.674,146,Focal Resonance,0,0
Jul 31 2017,2017-07-31,2.634,144,Focal Resonance,0,0
Aug 01 2017,2017-08-01,2.641,161,Focal Resonance,0,0
Aug 02 2017,2017-08-02,2.633,178,Focal Resonance,0,0
Aug 03 2017,2017-08-03,2.632,194,Focal Resonance,0,0
Aug 04 2017,2017-08-04,2.691,193,Focal Resonance,0,0
Aug 05 2017,2017-08-05,2.835,177,Focal Resonance,0,0
Aug 06 2017,2017-08-06,2.667,195,Focal Resonance,0,0
Aug 07 2017,2017-08-07,2.631,137,Focal Resonance,0,0
Aug 08 2017,2017-08-08,2.626,171,Focal Resonance,0,0
Aug 09 2017,2017-08-09,2.629,165,Focal Resonance,0,0
Aug 10 2017,2017-08-10,2.631,191,Focal Resonance,0,0
Aug 11 2017,2017-08-11,2.6,184,Focal Resonance,0,0
Aug 12 2017,2017-08-12,2.608,156,Focal Resonance,0,0
Aug 13 2017,2017-08-13,2.572,196,Focal Resonance,0,0
Aug 14 2017,2017-08-14,2.518,172,Focal Resonance,0,0
Aug 15 2017,2017-08-15,2.585,163,Focal Resonance,0,0
Aug 16 2017,2017-08-16,2.626,160,Focal Resonance,0,0
Aug 17 2017,2017-08-17,2.511,171,Focal Resonance,0,0
Aug 18 2017,2017-08-18,2.54,188,Focal Resonance,0,0
Aug 19 2017,2017-08-19,2.64,187,Focal Resonance,0,0
Aug 20 2017,2017-08-20,2.77,199,Focal Resonance,0,0
Aug 21 2017,2017-08-21,2.691,192,Focal Resonance,0,0
Aug 22 2017,2017-08-22,2.64,137,Focal Resonance,0,0
Aug 23 2017,2017-08-23,2.609,178,Focal Resonance,0,0
Aug 24 2017,2017-08-24,2.668,157,Focal Resonance,0,0
Aug 25 2017,2017-08-25,2.554,195,Focal Resonance,0,0
Aug 26 2017,2017-08-26,2.626,153,Focal Resonance,0,0
Aug 27 2017,2017-08-27,2.616,175,Focal Resonance,0,0
Aug 28 2017,2017-08-28,2.607,163,Focal Resonance,0,0
Aug 29 2017,2017-08-29,2.592,142,Focal Resonance,0,0
Aug 30 2017,2017-08-30,2.564,160,Focal Resonance,0,0
Aug 31 2017,2017-08-31,2.58,125,Focal Resonance,0,0
Sep 01 2017,2017-09-01,2.6,166,Focal Resonance,0,0
Sep 02 2017,2017-09-02,2.612,178,Focal Resonance,0,0
Sep 03 2017,2017-09-03,2.597,146,Focal Resonance,0,0
Sep 04 2017,2017-09-04,2.615,133,Focal Resonance,0,0
Sep 05 2017,2017-09-05,2.579,133,Focal Resonance,0,0
Sep 06 2017,2017-09-06,2.569,114,Focal Resonance,0,0
Sep 07 2017,2017-09-07,2.547,138,Focal Resonance,0,0
Sep 08 2017,2017-09-08,2.571,151,Focal Resonance,0,0
Sep 09 2017,2017-09-09,2.583,169,Focal Resonance,0,0
Sep 10 2017,2017-09-10,2.601,153,Focal Resonance,0,0
Sep 11 2017,2017-09-11,2.599,114,Focal Resonance,0,0
Sep 12 2017,2017-09-12,2.592,117,Focal Resonance,0,0
Sep 13 2017,2017-09-13,2.597,131,Focal Resonance,0,0
Sep 14 2017,2017-09-14,2.553,116,Focal Resonance,0,0
Sep 15 2017,2017-09-15,2.568,137,Focal Resonance,0,0
Sep 16 2017,2017-09-16,2.539,173,Focal Resonance,0,0
Sep 17 2017,2017-09-17,2.492,159,Focal Resonance,0,0
Sep 18 2017,2017-09-18,2.465,138,Focal Resonance,0,0
Sep 19 2017,2017-09-19,2.454,129,Focal Resonance,0,0
Sep 20 2017,2017-09-20,2.428,111,Focal Resonance,0,0
Sep 21 2017,2017-09-21,2.437,111,Focal Resonance,0,0
Sep 22 2017,2017-09-22,2.467,141,Focal Resonance,0,0
Sep 23 2017,2017-09-23,2.476,168,Focal Resonance,0,0
Sep 24 2017,2017-09-24,2.489,146,Focal Resonance,0,0
Sep 25 2017,2017-09-25,2.485,116,Focal Resonance,0,0
Sep 26 2017,2017-09-26,2.439,116,Focal Resonance,0,0
Sep 27 2017,2017-09-27,2.425,184,Focal Resonance,0,0
Sep 28 2017,2017-09-28,2.429,147,Focal Resonance,0,0
Sep 29 2017,2017-09-29,2.404,124,Focal Resonance,0,0
Sep 30 2017,2017-09-30,2.373,155,Focal Resonance,0,0
Oct 01 2017,2017-10-01,2.347,149,Focal Resonance,0,0
Oct 02 2017,2017-10-02,2.319,150,Focal Resonance,0,0
Oct 03 2017,2017-10-03,2.305,140,Focal Resonance,0,0
Oct 04 2017,2017-10-04,2.263,136,Focal Resonance,0,0
Oct 05 2017,2017-10-05,2.218,128,Focal Resonance,0,0
Oct 06 2017,2017-10-06,2.224,119,Focal Resonance,0,0
Oct 07 2017,2017-10-07,2.21,153,Focal Resonance,0,0
Oct 08 2017,2017-10-08,2.207,151,Focal Resonance,0,0
Oct 09 2017,2017-10-09,2.128,118,Focal Resonance,0,0
Oct 10 2017,2017-10-10,2.163,112,Focal Resonance,0,0
Oct 11 2017,2017-10-11,2.191,113,Focal Resonance,0,0
Oct 12 2017,2017-10-12,2.147,117,Focal Resonance,0,0
Oct 13 2017,2017-10-13,2.095,134,Focal Resonance,0,0
Oct 14 2017,2017-10-14,2.097,145,Focal Resonance,0,0
Oct 15 2017,2017-10-15,2.096,143,Focal Resonance,0,0
Oct 16 2017,2017-10-16,2.093,134,Focal Resonance,0,0
Oct 17 2017,2017-10-17,2.043,96,Focal Resonance,0,0
Oct 18 2017,2017-10-18,2.032,119,Focal Resonance,0,0
Oct 19 2017,2017-10-19,2.035,113,Focal Resonance,0,0
Oct 20 2017,2017-10-20,2.042,127,Focal Resonance,0,0
Oct 21 2017,2017-10-21,2.091,146,Focal Resonance,0,0
Oct 22 2017,2017-10-22,2.091,117,Focal Resonance,0,0
Oct 23 2017,2017-10-23,2.035,115,Focal Resonance,0,0
Oct 24 2017,2017-10-24,1.994,97,Focal Resonance,0,0
Oct 25 2017,2017-10-25,1.95,113,Focal Resonance,0,0
Oct 26 2017,2017-10-26,1.972,168,Focal Resonance,0,0
Oct 27 2017,2017-10-27,1.957,108,Focal Resonance,0,0
Oct 28 2017,2017-10-28,1.919,170,Focal Resonance,0,0
Oct 29 2017,2017-10-29,1.893,136,Focal Resonance,0,0
Oct 30 2017,2017-10-30,1.836,141,Focal Resonance,0,0
Oct 31 2017,2017-10-31,1.81,153,Focal Resonance,0,0
Nov 01 2017,2017-11-01,1.859,148,Focal Resonance,0,0
Nov 02 2017,2017-11-02,1.88,125,Focal Resonance,0,0
Nov 03 2017,2017-11-03,1.924,103,Focal Resonance,0,0
Nov 04 2017,2017-11-04,1.937,125,Focal Resonance,0,0
Nov 05 2017,2017-11-05,1.927,144,Focal Resonance,0,0
Nov 06 2017,2017-11-06,1.887,126,Focal Resonance,0,0
Nov 07 2017,2017-11-07,1.877,138,Focal Resonance,0,0
Nov 08 2017,2017-11-08,1.866,125,Focal Resonance,0,0
Nov 09 2017,2017-11-09,1.884,119,Focal Resonance,0,0
Nov 10 2017,2017-11-10,1.916,162,Focal Resonance,0,0
Nov 11 2017,2017-11-11,1.984,204,Focal Resonance,0,0
Nov 12 2017,2017-11-12,1.958,139,Focal Resonance,0,0
Nov 13 2017,2017-11-13,1.842,110,Focal Resonance,0,0
Nov 14 2017,2017-11-14,1.839,185,Focal Resonance,0,0
Nov 15 2017,2017-11-15,1.825,120,Focal Resonance,0,0
Nov 16 2017,2017-11-16,1.778,111,Focal Resonance,0,0
Nov 17 2017,2017-11-17,1.768,150,Focal Resonance,0,0
Nov 18 2017,2017-11-18,1.872,171,Focal Resonance,0,0
Nov 19 2017,2017-11-19,2.012,160,Focal Resonance,0,0
Nov 20 2017,2017-11-20,1.981,93,Focal Resonance,0,0
Nov 21 2017,2017-11-21,1.851,108,Focal Resonance,0,0
Nov 22 2017,2017-11-22,1.817,118,Focal Resonance,0,0
Nov 23 2017,2017-11-23,1.853,118,Focal Resonance,0,0
Nov 24 2017,2017-11-24,1.791,147,Focal Resonance,0,0
Nov 25 2017,2017-11-25,1.766,148,Focal Resonance,0,0
Nov 26 2017,2017-11-26,1.746,147,Focal Resonance,0,0
Nov 27 2017,2017-11-27,1.722,121,Focal Resonance,0,0
Nov 28 2017,2017-11-28,1.717,149,Focal Resonance,0,0
Nov 29 2017,2017-11-29,1.713,122,Focal Resonance,0,0
Nov 30 2017,2017-11-30,1.712,131,Focal Resonance,0,0
Dec 01 2017,2017-12-01,1.789,127,Focal Resonance,0,0
